Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,WEALTH_QUINTILE,LOCATION,EDU_TYPE,EDU_FIELD,SUBJECT,INFRASTR,SE_BKGRD,TEACH_EXPERIENCE,CONTRACT_TYPE,COUNTRY_ORIGIN,REGION_DEST,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EC,2010,92.32000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EC,2011,91.74000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EC,2012,93.35000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EC,2013,91.22000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EC,2014,87.03000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EC,2015,90.79000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EC,2016,93.61000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EC,2017,93.91000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EC,2018,90.12000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EG,2005,65.96416,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EG,2009,72.38787,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EG,2014,70.51945,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ET,2000,0,0,Z,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ET,2005,27.34698,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ET,2011,31.64190,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ET,2016,35.98961,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GA,2012,36.59088,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GH,2009,56.56774,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GH,2015,71.28722,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GM,2006,36.24514,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GM,2010,37.06256,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GM,2013,47.65204,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GN,2005,7.20553,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GN,2012,30.10810,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GN,2016,37.10026,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GT,2000,50.81000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GT,2006,55.86000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GT,2014,73.81000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GT,2015,74.31639,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GW,2014,12.29106,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GY,2006,77.90338,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GY,2009,79.14566,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GY,2014,89.22366,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2001,49.85000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2004,49.99000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2005,56.31000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2009,64.77000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2010,66.23000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2011,75.39095,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2012,71.93000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2013,77.55000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2014,74.40000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2015,73.96000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2016,72.24000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2018,72.15000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HT,2005,30.11959,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HT,2012,24.30255,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HT,2017,37.66827,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ID,2003,77.27271,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ID,2008,75.53822,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ID,2017,89.84342,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,IN,2006,56.79197,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,IN,2016,74.59192,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,IQ,2011,41.30486,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,JM,2011,99.03884,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,JO,2007,80.22953,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KE,2003,42.44449,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KE,2008,52.07200,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KE,2014,65.92570,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KG,2006,95.02155,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KG,2012,94.53900,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KG,2014,86.20533,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KH,2005,24.17033,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KH,2010,42.03053,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KH,2014,46.63387,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KM,2012,53.21405,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KZ,2006,96.73077,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KZ,2011,94.65478,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KZ,2015,98.66435,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LA,2006,51.25528,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LA,2012,63.22353,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LA,2017,66.04377,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LC,2012,0,0,Z,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LK,2006,53.02417,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LR,2007,21.91875,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LR,2013,27.53885,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LS,2005,35.26176,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LS,2009,43.49815,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LS,2014,36.59291,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MA,2004,42.62222,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MD,2005,80.12496,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MD,2012,89.99445,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ME,2013,83.69030,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MG,2009,22.65037,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MK,2011,97.52605,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ML,2006,7.37818,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ML,2013,21.82531,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ML,2015,37.70762,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MM,2016,52.00153,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MN,2006,95.13493,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MN,2014,96.97053,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MR,2007,14.65869,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MR,2011,27.81677,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MR,2015,40.05420,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MV,2008,27.89779,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MV,2017,61.72583,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MW,2004,37.04297,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MW,2010,37.04028,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MW,2016,40.14715,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MX,2000,61.07000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MX,2002,75.53000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MX,2004,79.79000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MX,2006,73.39000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MX,2008,76.14000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MX,2010,76.98000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MX,2012,78.50000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MX,2014,78.27000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MX,2016,88.40563,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MX,2018,86.71000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MZ,2003,4.40432,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MZ,2008,11.04712,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MZ,2011,17.91943,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NA,2007,58.01154,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NA,2013,66.64683,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NE,2006,1.75131,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NE,2012,3.79190,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NG,2003,73.38250,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),CR,PT,L3,_T,F,_T,GLAST,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NG,2007,71.51068,0,A,A,5
